entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_high,alert_bar_low,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,close_location_in_range,upper_wick_share,alert_body_pct,alert_candle_geometry_pass,alert_close_vs_ema_geometry_override_pass,symbol
2022-11-28 09:30:00,2022-11-28 09:40:00,short,18328238.709486168,17203372.83030505,18455312.044356067,18201165.37461627,0.0613733756424134,trail_stop,19746,19745,2022-11-25 10:55:00,18401538.137550663,18391150.96607957,18455312.044356067,18337407.413192764,18298650.167149417,92500.79893015325,False,0.45582223833404284,0.456079683001802,0.08809807866415516,,,SPY
2022-11-29 09:30:00,2022-11-29 10:05:00,short,6659036.177642566,6277444.217778386,6704153.539702635,6613918.815582497,0.0573043830495109,trail_stop,19764,19763,2022-11-28 10:55:00,6681697.118327408,6684814.763534131,6704153.539702635,6662367.361323227,6608967.141383491,75847.62215064,False,0.5371968215683058,0.4628031784316941,0.07460948398812452,,,META
2022-12-05 09:30:00,2022-12-05 09:40:00,short,8667378.064831184,8388230.540629014,8724820.223131431,8609935.906530937,0.03220668604901877,trail_stop,19836,19835,2022-12-02 10:55:00,8698776.019736739,8697755.06845064,8724820.223131431,8671713.92179208,8658143.007433956,39612.0610166844,False,0.49035888400807015,0.4904164428298114,0.019224673162118434,,,AAPL
2022-12-07 09:30:00,2022-12-07 09:45:00,short,47978722.82009788,47173639.31588312,48243440.89612524,47714004.744070515,0.01678001115689377,trail_stop,19872,19871,2022-12-06 10:55:00,48125923.489973344,48120227.6798945,48243440.89612524,48002724.18218897,47863324.98197609,256902.69791840762,False,0.4881401701779469,0.48819794949099965,0.02366188033105344,,,AMZN
2022-12-07 09:30:00,2022-12-07 10:00:00,short,1874397.5546357322,1776199.186632748,1883553.205355393,1865241.9039160714,0.052389295835412006,trail_stop,19872,19871,2022-12-06 10:55:00,1878494.0016307333,1880391.2356798265,1883553.205355393,1875335.2222468555,1874975.6998074856,5415.535872340901,False,0.6152377494811804,0.3847622505188196,0.23086370755887917,,,TSLA
2022-12-08 09:30:00,2022-12-08 09:55:00,short,1791080.5330592948,1682801.8586941843,1797612.0176798855,1784549.048438704,0.06045438625820061,trail_stop,19890,19889,2022-12-07 10:55:00,1794905.5938342623,1794682.608940857,1797612.0176798855,1791976.5213199547,1782157.395878393,12525.213062464027,False,0.4801862068695491,0.48024586882287834,0.0395679243075726,,,TSLA
2022-12-08 09:30:00,2022-12-08 09:40:00,short,10166043.837507052,9960075.35936561,10211519.388465872,10120568.286548233,0.02026043576376611,trail_stop,19890,19889,2022-12-07 10:55:00,10188771.50764287,10193868.457538566,10211519.388465872,10171129.402208155,10104984.412240742,88884.04529782385,False,0.5629874490503451,0.4370125509496548,0.1261934050477924,,,AAPL
2022-12-08 09:30:00,2022-12-08 09:40:00,short,2002226.390209064,1999123.9478661073,2008777.17798362,1995675.6024345078,0.0015494962798051058,trail_stop,19890,19889,2022-12-07 10:55:00,2005675.6219421634,2006328.7631944714,2008777.17798362,2003228.0042111694,1984055.2226469736,22273.540547497803,False,0.5587784975658859,0.44122150243411407,0.1177006305966681,,,NVDA
2022-12-09 09:30:00,2022-12-09 09:40:00,short,8837504.092447326,8694503.250697875,8877492.251241006,8797515.933653645,0.01618113443043959,trail_stop,19908,19907,2022-12-08 10:55:00,8855663.897934359,8863740.877503963,8877492.251241006,8841925.054974813,8812716.77182851,51024.10567545332,False,0.613369194633044,0.38663080536695604,0.22709070203776194,,,META
2022-12-13 09:30:00,2022-12-13 09:40:00,short,2959538.5587723926,2843591.9585890276,2975242.6147559457,2943834.5027888394,0.03917725614342366,trail_stop,19944,19943,2022-12-12 10:55:00,2967077.463014796,2969179.927083542,2975242.6147559457,2961019.0683065457,2955218.008323282,13961.918760260101,False,0.5737569604056534,0.4262430395943467,0.14781574175088244,,,GOOGL
2022-12-13 09:30:00,2022-12-13 09:35:00,short,13838790.130765963,13890095.192254266,13883153.615446543,13794426.646085383,-0.0037073372024222424,stop_loss,19944,19943,2022-12-12 10:55:00,13865804.38879335,13863058.778539456,13883153.615446543,13845712.987259593,13797439.047711052,65619.73082840443,False,0.4632879339858208,0.46337968921261175,0.07333237680156747,,,AAPL
2022-12-14 09:30:00,2022-12-14 09:35:00,short,13902449.952229725,13979791.49275201,13972805.090206908,13832094.814252542,-0.005563159068224553,stop_loss,19962,19961,2022-12-13 10:55:00,13950052.965514505,13932127.543414978,13972805.090206908,13909404.654557003,13896019.468230704,36108.075184274465,False,0.35840272428805503,0.35886385415455335,0.2827334215573916,,,AAPL
2022-12-14 09:30:00,2022-12-14 09:40:00,short,2851208.714701739,2753939.8744312143,2860042.3219210063,2842375.107482472,0.03411494913331871,trail_stop,19962,19961,2022-12-13 10:55:00,2855972.95699313,2856703.5432713786,2860042.3219210063,2852635.032217848,2844543.4074801574,12160.135791221168,False,0.549257719972237,0.45074228002776295,0.09863071481287997,,,GOOGL
2022-12-15 09:30:00,2022-12-15 09:40:00,short,50484999.612338625,48006956.428530805,50719558.7960518,50250440.42862545,0.049084742058751685,trail_stop,19980,19979,2022-12-14 10:55:00,50615701.50531861,50614108.7623259,50719558.7960518,50510254.739708476,50387391.2848649,226717.47746099532,False,0.4961873383240542,0.496202952525821,0.007609709150124869,,,AMZN
2022-12-16 09:30:00,2022-12-16 09:50:00,short,1878280.1673518775,1872257.7721871594,1887774.0991454113,1868786.2355583438,0.0032063348532338073,trail_stop,19998,19997,2022-12-15 10:55:00,1883017.7342165962,1883974.212997223,1887774.0991454113,1879219.7772404978,1878580.515612905,5393.697384318104,False,0.5557934117483182,0.4442065882516818,0.11181234366190879,,,TSLA
2022-12-16 09:30:00,2022-12-16 09:45:00,short,2094478.3224198685,2083204.7356914761,2104953.4522223156,2084003.1926174215,0.005382527289834823,trail_stop,19998,19997,2022-12-15 10:55:00,2101431.575562496,2099043.96061914,2104953.4522223156,2095526.0854625998,2092792.5103828334,6251.450236306526,False,0.3731556484651106,0.3735801045599237,0.2532642469749657,,,NVDA
2022-12-19 09:30:00,2022-12-19 10:15:00,short,33283724.8259423,32196604.689359527,33418005.03817498,33149444.61370962,0.03266221380773585,trail_stop,20016,20015,2022-12-16 10:55:00,33349986.32156625,33368366.387943506,33418005.03817498,33300375.013449024,33073404.56739153,294961.82055197656,False,0.5780103732264165,0.42198962677358354,0.15625318807911903,,,SPY
2022-12-20 09:30:00,2022-12-20 09:50:00,short,49947770.91165906,48208355.6345932,50116942.182574555,49778599.64074357,0.03482468276997393,trail_stop,20034,20033,2022-12-19 10:55:00,50038347.69602996,50051334.75337782,50116942.182574555,49972757.290304214,49828407.18117119,222927.57220662385,False,0.5449770904310409,0.455022909568959,0.09007224781571563,,,AMZN
2022-12-27 09:30:00,2022-12-27 09:40:00,short,2781247.4414174086,2694818.862388392,2791527.2081847694,2770967.674650048,0.031075472732828843,trail_stop,20124,20123,2022-12-26 10:55:00,2788537.2776551545,2785625.569330208,2791527.2081847694,2782638.7607978075,2760191.4632399515,25434.10609025648,False,0.3360326502896053,0.33638389242205774,0.32758345728833704,,,GOOGL
2022-12-28 09:30:00,2022-12-28 09:55:00,short,3740764.1825417005,3554704.513496878,3762879.3482791265,3718649.0168042746,0.0497384117162933,trail_stop,20142,20141,2022-12-27 10:55:00,3753213.938547699,3752298.552689125,3762879.3482791265,3742635.500291846,3724703.0931719965,27595.4595171283,False,0.47733278788450534,0.47744923482436336,0.04521797729113127,,,MSFT
2022-12-29 09:30:00,2022-12-29 09:45:00,short,57452594.8863902,56726465.987306125,57773737.78160166,57131451.99117874,0.012638748528590605,trail_stop,20160,20159,2022-12-28 10:55:00,57608976.34615528,57646014.925430395,57773737.78160166,57481335.554167286,56915269.142676845,730745.7827535495,False,0.5631946538439729,0.436805346156027,0.1266699628115149,,,AMZN
2022-12-30 09:30:00,2022-12-30 09:45:00,short,13394034.206149234,12728191.390999846,13476085.742579138,13311982.66971933,0.049711894482373155,trail_stop,20178,20177,2022-12-29 10:55:00,13443467.384983463,13433328.330286719,13476085.742579138,13400734.573435951,13326927.083503671,106401.24678304791,False,0.43255807735154367,0.43288455861502695,0.13455736403342938,,,META
2023-01-02 09:30:00,2023-01-02 09:40:00,short,2594367.1941219606,2495695.8750859755,2612040.946170402,2576693.442073519,0.03803290423173094,trail_stop,20196,20195,2022-12-30 10:55:00,2603166.963786049,2604535.066353019,2612040.946170402,2595665.026635278,2562770.5583671997,41764.50798581913,False,0.5416513984888462,0.45834860151115375,0.08354355699144987,,,GOOGL
2023-01-03 09:30:00,2023-01-03 09:40:00,short,17116154.431021307,16904195.789516184,17242019.352628134,16990289.50941448,0.012383543415626613,trail_stop,20214,20213,2023-01-02 10:55:00,17192633.273490187,17174049.486365963,17242019.352628134,17124716.789416015,17081121.966258407,92927.52010755613,False,0.4205594114830975,0.421014492655563,0.1584260958613395,,,AAPL
2023-01-03 09:30:00,2023-01-03 09:55:00,short,37502391.41346782,36400792.02521351,37619439.34424235,37385343.482693285,0.029374110469624667,trail_stop,20214,20213,2023-01-02 10:55:00,37569787.66122678,37570802.35890925,37619439.34424235,37521151.98946255,37384483.22789712,186319.1310121268,False,0.50515521104354,0.49484478895646,0.010323786663537315,,,SPY
2023-01-04 09:30:00,2023-01-04 10:15:00,short,4063719.655798094,3781626.3278535614,4084612.473226553,4042826.838369635,0.06941751691508621,trail_stop,20232,20231,2023-01-03 10:55:00,4077147.5709027844,4073210.225451082,4084612.473226553,4065752.532064126,4050109.70820993,23100.517241152003,False,0.39542506112444514,0.3958072965063199,0.20876764236923492,,,MSFT
2023-01-05 09:30:00,2023-01-05 09:50:00,short,60548299.182428345,60415965.97595036,60789673.23408806,60306925.13076863,0.0021855809042508837,trail_stop,20250,20249,2023-01-04 10:55:00,60664429.72669915,60703776.30794137,60789673.23408806,60578588.476666674,60310947.281940326,392829.0260010436,False,0.5930690249925664,0.40693097500743364,0.1864018118734689,,,AMZN
2023-01-05 09:30:00,2023-01-05 10:30:00,short,18351745.394608773,17706007.746596638,18440701.94664042,18262788.842577126,0.035186715711620256,trail_stop,20250,20249,2023-01-04 10:55:00,18416351.88576698,18385234.775434595,18440701.94664042,18360925.85753754,18306053.65612715,79181.1193074435,False,0.3047143344631034,0.30523006513943773,0.39005560039745885,,,AAPL
2023-01-06 09:30:00,2023-01-06 09:40:00,short,2571697.686537806,2553370.958740701,2582708.3651119047,2560687.007963707,0.0071263149992477,trail_stop,20268,20267,2023-01-05 10:55:00,2578582.8857262917,2577107.2972160275,2582708.3651119047,2572984.1786271194,2564643.8331264416,12463.464089585934,False,0.4240065321000629,0.4242493078539609,0.15174416004597618,,,GOOGL
2023-01-09 09:30:00,2023-01-09 09:45:00,short,16924669.856492665,16887772.328942344,17020897.898241922,16828441.814743407,0.002180103237651421,trail_stop,20286,20285,2023-01-06 10:55:00,16972004.707658917,16982006.709294517,17020897.898241922,16933136.424705017,16918265.96038091,63740.748913604766,False,0.5568535100877563,0.44314648991224365,0.11396802301175929,,,AAPL
2023-01-10 09:30:00,2023-01-10 09:40:00,short,40920178.15526299,40260408.05716365,41124525.63504708,40715830.675478905,0.016123343735112417,trail_stop,20304,20303,2023-01-09 10:55:00,41069121.91364012,40995953.49408218,41124525.63504708,40940648.47950274,40614657.18944247,381296.304639712,False,0.30077153638646936,0.30130834492704994,0.3979201186864807,,,SPY
2023-01-10 09:30:00,2023-01-10 09:40:00,short,2292760.386287183,2094725.260450196,2305478.0502460627,2280042.7223283034,0.08637410477842314,trail_stop,20304,20303,2023-01-09 10:55:00,2300595.415232116,2298786.135071836,2305478.0502460627,2293907.3399571613,2290488.7859050464,8297.349166789558,False,0.4216504426140854,0.4219823063611084,0.15636725102480617,,,NVDA
2023-01-11 09:30:00,2023-01-11 09:55:00,short,40148630.958022825,38585067.74581251,40311314.32887035,39985947.5871753,0.03894437182291688,trail_stop,20322,20321,2023-01-10 10:55:00,40238108.26169613,40241914.81822788,40311314.32887035,40168715.31568066,40012764.25180413,229150.5664237514,False,0.5133240469893562,0.4866759530106438,0.026694129549733287,,,SPY
2023-01-11 09:30:00,2023-01-11 09:45:00,short,17601987.40563338,17561772.14485215,17712065.52810085,17491909.28316591,0.0022847000088386587,trail_stop,20322,20321,2023-01-10 10:55:00,17671351.607456602,17651460.895461366,17712065.52810085,17610792.802034397,17570264.612257823,81196.28320354223,False,0.40157004759883685,0.4020225605216851,0.19640739187947806,,,AAPL
2023-01-11 09:30:00,2023-01-11 09:50:00,short,2065527.135701401,1998061.1940719497,2073979.214602445,2057075.0568003568,0.03266282028608716,trail_stop,20322,20321,2023-01-10 10:55:00,2070101.0795937886,2070437.9746986793,2073979.214602445,2066560.4159093555,2062798.9017190335,7639.072979645804,False,0.5226666674397923,0.47733333256020766,0.04541100504647759,,,NVDA
2023-01-13 09:30:00,2023-01-13 09:55:00,short,54272511.394229166,53101440.18353211,54522985.14321364,54022037.645244695,0.02157761232367765,trail_stop,20358,20357,2023-01-12 10:55:00,54408722.5967997,54413913.36644481,54522985.14321364,54299661.22484159,54224731.26403943,189182.10240538418,False,0.5115983206639061,0.48840167933609396,0.023243231996593082,,,AMZN
2023-01-16 09:30:00,2023-01-16 09:50:00,short,4095823.9171612207,4040970.8376164986,4113340.0402197517,4078307.7941026897,0.013392440850518859,trail_stop,20376,20375,2023-01-13 10:55:00,4107463.9248640677,4103743.6467342167,4113340.0402197517,4097872.8535880144,4069514.595956117,34229.0507780998,False,0.379564382714307,0.3799084795179684,0.24052713776772458,,,MSFT
2023-01-17 09:30:00,2023-01-17 09:40:00,short,13807864.872235157,13548982.018972136,13871316.926213944,13744412.818256369,0.018748941683488077,trail_stop,20394,20393,2023-01-16 10:55:00,13843483.31546594,13842604.10137063,13871316.926213944,13814772.258364338,13800240.319180295,42363.782190335914,False,0.49220985929774697,0.4922411220459253,0.015549018656327726,,,META
2023-01-18 09:30:00,2023-01-18 09:40:00,short,21682692.828204487,20881819.885262016,21825333.658433434,21540051.99797554,0.03693604614924527,trail_stop,20412,20411,2023-01-17 10:55:00,21740986.036382996,21777806.864124734,21825333.658433434,21693539.598003488,21569462.372452058,208344.49167267606,False,0.6393859165302652,0.3606140834697348,0.2793815413351675,,,AAPL
2023-01-18 09:30:00,2023-01-18 09:55:00,short,42626687.82270892,42033254.271990046,42833570.07490711,42419805.57051073,0.013921643482764997,trail_stop,20412,20411,2023-01-17 10:55:00,42743284.99830674,42738286.346754864,42833570.07490711,42648011.82862323,42500499.71756407,237786.62919079512,False,0.4865023244158448,0.4865592255180494,0.026938450066105755,,,SPY
2023-01-18 09:30:00,2023-01-18 09:40:00,short,3694964.7886476936,3670373.78049224,3711318.122076412,3678611.455218975,0.006655275371231198,trail_stop,20412,20411,2023-01-17 10:55:00,3703033.970844501,3705093.8859985964,3711318.122076412,3696813.1952453163,3694788.2795597124,10305.606438884046,False,0.5708881437118234,0.4291118562881766,0.1420148600597686,,,MSFT
2023-01-19 09:30:00,2023-01-19 09:45:00,short,52377537.59640039,52050437.92655899,52718398.14717443,52036677.04562634,0.006245037182959915,trail_stop,20430,20429,2023-01-18 10:55:00,52547786.262524426,52574278.72822248,52718398.14717443,52403739.46613345,52351376.08062434,222902.64759813994,False,0.5419817483656794,0.4580182516343206,0.08419429462556492,,,AMZN
2023-01-19 09:30:00,2023-01-19 09:40:00,short,42048948.124132566,39211741.96642314,42232329.73428104,41865566.51398409,0.06747389136426718,trail_stop,20430,20429,2023-01-18 10:55:00,42155726.73862239,42146569.47128223,42232329.73428104,42069983.11569041,41928491.94228126,218077.52900096774,False,0.47174592397847864,0.4718484211353444,0.05640565488617694,,,SPY
2023-01-20 09:30:00,2023-01-20 09:45:00,short,52940249.81368565,52705661.968962796,53167072.21514497,52713427.41222633,0.004431181294921063,trail_stop,20448,20447,2023-01-19 10:55:00,53057957.8916618,53075816.79821241,53167072.21514497,52966733.18027578,52914387.70695937,161429.09125304222,False,0.5444950755994873,0.45550492440051266,0.08914341911584894,,,AMZN
2023-01-23 09:30:00,2023-01-23 09:40:00,short,3269733.77599294,3216610.0193347386,3292263.0875706286,3247204.4644152517,0.01624711988732757,trail_stop,20466,20465,2023-01-20 10:55:00,3282670.8610110963,3280956.6783039914,3292263.0875706286,3271369.460723302,3262943.4245179747,18013.25378601672,False,0.4588584667824784,0.4590982039463207,0.0820433292712009,,,MSFT
2023-01-24 09:30:00,2023-01-24 09:40:00,short,3200307.09590674,3182091.741481111,3211744.5605808883,3188869.631232592,0.005691752034961569,trail_stop,20484,20483,2023-01-23 10:55:00,3206809.828674063,3206842.7315447503,3211744.5605808883,3201908.049931706,3200024.8902676734,6817.841277076863,False,0.5016699304294993,0.4983300695705007,0.003344973828694569,,,MSFT
2023-01-25 09:30:00,2023-01-25 09:40:00,short,59396884.77745208,57695967.83928075,59737238.77292901,59056530.78197515,0.028636467123559103,trail_stop,20502,20501,2023-01-24 10:55:00,59566328.13832423,59597435.739214316,59737238.77292901,59426598.07649032,59340493.22882392,256942.51039039344,False,0.549952613043127,0.45004738695687296,0.1001401337516781,,,AMZN
2023-01-25 09:30:00,2023-01-25 09:50:00,short,14878962.180532219,14324872.445683016,14973384.358006347,14784540.00305809,0.03723981068882478,trail_stop,20502,20501,2023-01-24 10:55:00,14927562.792439427,14932214.124408372,14973384.358006347,14886405.38322383,14842810.956929006,89403.16747936606,False,0.5266645335735728,0.47333546642642726,0.05347650947340713,,,META
2023-01-26 09:30:00,2023-01-26 09:35:00,short,60592069.923047684,60823224.64101861,60792828.22690516,60391311.61919021,-0.0038149335096901386,stop_loss,20520,20519,2023-01-25 10:55:00,60709703.06935913,60705500.51691657,60792828.22690516,60622381.113604486,59926699.77814571,778800.7387708649,False,0.4876550954867861,0.48768885513122945,0.024656049381984457,,,AMZN
2023-01-26 09:30:00,2023-01-26 09:40:00,short,3622960.3296905053,3523367.495443466,3640025.8091331352,3605894.8502478753,0.027489352679593643,trail_stop,20520,20519,2023-01-25 10:55:00,3635384.102169344,3629406.7911017365,3640025.8091331352,3624772.7160485294,3605707.0932475394,23699.69785419712,False,0.3038121532139624,0.30431250488306993,0.3918753419029677,,,MSFT
2023-01-27 09:30:00,2023-01-27 09:40:00,short,4336534.3102298565,4084408.12997191,4359020.5244729025,4314048.0959868105,0.05814001740126503,trail_stop,20538,20537,2023-01-26 10:55:00,4348634.637124208,4349088.5128936805,4359020.5244729025,4338703.662060887,4301594.645557674,47493.867336006835,False,0.5111444189655976,0.48885558103440235,0.02233985544954261,,,GOOGL
2023-01-30 09:30:00,2023-01-30 10:00:00,short,61112957.96130793,61052298.01250233,61505384.813103355,60720531.1095125,0.0009925873469257644,trail_stop,20556,20555,2023-01-27 10:55:00,61312747.58410456,61336102.497636974,61505384.813103355,61143529.72617101,61104182.65961635,231919.83802062273,False,0.5321820209811469,0.4678179790188531,0.0645421727532051,,,AMZN
2023-01-30 09:30:00,2023-01-30 09:50:00,short,21821605.404738538,21365467.640287317,21914736.034547318,21728474.77492976,0.020903034217279487,trail_stop,20556,20555,2023-01-27 10:55:00,21865130.073650524,21882102.315035194,21914736.034547318,21832521.66557132,21654588.257998206,227514.05703698844,False,0.6030654991507477,0.39693450084925236,0.20643886945875967,,,AAPL
2023-01-30 09:30:00,2023-01-30 09:45:00,short,2625779.3042855654,2619121.3629626893,2642084.9986660834,2609473.6099050473,0.0025356058340507276,trail_stop,20556,20555,2023-01-27 10:55:00,2635881.788298267,2633289.9615462576,2642084.9986660834,2627092.8507109205,2617110.4557108874,16179.50583537016,False,0.413357102255848,0.4137639507273053,0.17287894701684667,,,NVDA
2023-02-02 09:30:00,2023-02-02 10:05:00,short,5102748.280674563,4991974.862790416,5135380.467697012,5070116.093652113,0.02170857972823676,trail_stop,20610,20609,2023-02-01 10:55:00,5122947.573336766,5117721.141459701,5135380.467697012,5105300.931140132,5103714.059624705,14007.081834995188,False,0.41291228992447926,0.4133339733055961,0.17375373676992462,,,GOOGL
2023-02-06 09:30:00,2023-02-06 09:55:00,short,5402353.932004041,5319558.937119036,5419729.570864266,5384978.293143816,0.015325725771967641,trail_stop,20646,20645,2023-02-03 10:55:00,5412694.187401207,5412091.059755964,5419729.570864266,5405056.460234158,5391461.576177759,20629.48357820511,False,0.4794211465544348,0.4794745736205777,0.041104279824987475,,,MSFT
2023-02-06 09:30:00,2023-02-06 09:35:00,short,1813946.1489142317,1824451.2175361495,1823539.4478122436,1804352.8500162198,-0.005791279210910339,stop_loss,20646,20645,2023-02-03 10:55:00,1818572.6324788546,1819817.8445249745,1823539.4478122436,1814853.5757020826,1813851.432404588,5966.4121203864925,False,0.5715337228007902,0.4284662771992099,0.14336062404869662,,,TSLA
2023-02-06 09:30:00,2023-02-06 09:40:00,short,63138910.26254728,62852042.08735246,63562612.54029747,62715207.98479708,0.00454344514344555,trail_stop,20646,20645,2023-02-03 10:55:00,63425616.43114465,63307235.92357322,63562612.54029747,63170495.510302424,62912957.26020211,394278.6633711085,False,0.3487234749088078,0.3493755656431303,0.3019009594480619,,,AMZN
2023-02-07 09:30:00,2023-02-07 09:50:00,short,3063081.626804617,2935186.4776327386,3075949.0161953727,3050214.237413861,0.04175375153332017,trail_stop,20664,20663,2023-02-06 10:55:00,3072117.900377843,3068440.4636041676,3075949.0161953727,3064613.933771502,3057515.501124968,10924.962479199748,False,0.337582885556005,0.3379874688393709,0.32442964560462406,,,NVDA
2023-02-09 09:30:00,2023-02-09 09:40:00,short,23138768.722154055,22760211.168268453,23260686.33892288,23016851.10538523,0.016360315383728872,trail_stop,20700,20699,2023-02-08 10:55:00,23207918.933492955,23203100.343594503,23260686.33892288,23150343.894101106,23138200.484618813,64899.85897568986,False,0.4781156478688614,0.4782149381877087,0.043669413943429894,,,AAPL
2023-02-09 09:30:00,2023-02-09 09:45:00,short,3018082.371756954,3008968.570442361,3029940.134240963,3006224.609272945,0.003019732463195748,trail_stop,20700,20699,2023-02-08 10:55:00,3022955.622136133,3026572.655498138,3029940.134240963,3019592.1678408743,3015620.228489388,10952.427008750383,False,0.6745757946415454,0.3254242053584546,0.3495405012113639,,,NVDA
2023-02-09 09:30:00,2023-02-09 10:00:00,short,72191399.04484142,71459592.90179472,72614535.16678846,71768262.92289439,0.01013702674735737,trail_stop,20700,20699,2023-02-08 10:55:00,72407235.62108678,72434744.0679162,72614535.16678846,72227512.80124204,72150011.60723102,284732.46068517864,False,0.5354503644294046,0.46454963557059537,0.07107715025870745,,,AMZN
2023-02-10 09:30:00,2023-02-10 09:40:00,short,15432559.10050123,15303781.59179329,15563419.00632179,15301699.19468067,0.008344533649235016,trail_stop,20718,20717,2023-02-09 10:55:00,15519451.592576446,15484146.633079678,15563419.00632179,15440279.24012129,15423646.048296634,60500.58478304371,False,0.35624067116516706,0.35705292532190386,0.28670640351292914,,,META
2023-02-13 09:30:00,2023-02-13 09:50:00,short,6273778.985663458,6275726.6636336995,6297829.445767977,6249728.525558938,-0.0003104473355998827,trail_stop,20736,20735,2023-02-10 10:55:00,6287874.844935217,6286870.455126388,6297829.445767977,6276917.444385651,6255343.764603744,31526.690522643737,False,0.47594730694447,0.4760233442396974,0.04802934881583258,,,MSFT
2023-02-13 09:30:00,2023-02-13 09:35:00,short,5932658.498543535,5958691.641879546,5955713.784987053,5909603.212100018,-0.004388107514093761,stop_loss,20736,20735,2023-02-10 10:55:00,5943455.855520045,5947878.415157867,5955713.784987053,5935626.311699385,5931264.086172817,16614.32898504939,False,0.6099375109563203,0.3900624890436797,0.2201650538366285,,,GOOGL
2023-02-13 09:30:00,2023-02-13 09:50:00,short,15717773.915088966,15729751.040145878,15813925.141822984,15621622.688354949,-0.0007620115368508573,trail_stop,20736,20735,2023-02-10 10:55:00,15777992.779721996,15761531.607340349,15813925.141822984,15725636.733455693,15543580.061317535,217951.54602281377,False,0.40656383491848963,0.4069884457708808,0.1864477193106296,,,META
2023-02-14 09:30:00,2023-02-14 09:40:00,short,5994961.405900602,5912701.289356305,6026612.860308763,5963309.951492442,0.013721542304397757,trail_stop,20754,20753,2023-02-13 10:55:00,6012276.703829467,6012296.495445528,6026612.860308763,5997960.386093649,5986004.517728406,26291.977717122063,False,0.5003445511981999,0.4996554488018002,0.0006907471903536834,,,GOOGL
2023-02-14 09:30:00,2023-02-14 09:50:00,short,6483430.8790278,5752742.734453739,6509608.7205067575,6457253.037548842,0.11270084592675242,trail_stop,20754,20753,2023-02-13 10:55:00,6499173.045098141,6497106.573425784,6509608.7205067575,6486674.216135867,6476556.748707828,20549.824717955664,False,0.45487607323915075,0.4550207512599253,0.09010317550092398,,,MSFT
2023-02-14 09:30:00,2023-02-14 09:40:00,short,3210836.3951362437,3131031.495076921,3233257.2246472077,3188415.5656252797,0.02485486341820805,trail_stop,20754,20753,2023-02-13 10:55:00,3223923.7357572485,3221769.869738858,3233257.2246472077,3212442.6164444657,3195165.5021705865,26604.3675682717,False,0.44811092303739797,0.44841050088704804,0.10347857607555401,,,NVDA
2023-02-15 09:30:00,2023-02-15 09:50:00,short,16377903.802083014,16090099.368556552,16487857.035406789,16267950.568759238,0.017572727072060205,trail_stop,20772,20771,2023-02-14 10:55:00,16428883.475057844,16445028.363855273,16487857.035406789,16386096.850508267,16366958.674929911,78069.68892536126,False,0.5791215238629304,0.42087847613706963,0.15865624471426243,,,META
2023-02-20 09:30:00,2023-02-20 10:00:00,short,56802189.09485847,54958266.31736706,57205649.19671473,56398728.993002206,0.03246217807577967,trail_stop,20826,20825,2023-02-17 10:55:00,56998791.79688799,57037348.0282914,57205649.19671473,56830604.39705699,56747229.42170776,290118.60658364,False,0.5512504944024783,0.44874950559752175,0.1028043354783116,,,SPY
2023-02-22 09:30:00,2023-02-22 09:40:00,short,56203342.70693471,55038196.55922523,56623899.444577165,55782785.96929226,0.02073090481085778,trail_stop,20862,20861,2023-02-21 10:55:00,56388797.32693515,56466344.17862443,56623899.444577165,56231458.436152786,56089744.44320424,376599.7354201898,False,0.5985249691786578,0.40147503082134217,0.1976012955440713,,,SPY
2023-02-22 09:30:00,2023-02-22 09:45:00,short,6127050.079960398,6055768.480403873,6152813.700380544,6101286.459540253,0.01163391821941595,trail_stop,20862,20861,2023-02-21 10:55:00,6138904.296035319,6144017.221624509,6152813.700380544,6130115.137529163,6074170.421787955,69846.79983655456,False,0.6124653876269804,0.38753461237301956,0.22525327363972786,,,MSFT
2023-02-23 09:30:00,2023-02-23 09:35:00,short,19211604.822370175,19310090.620141003,19300440.399941035,19122769.244799316,-0.00512637016435765,stop_loss,20880,20879,2023-02-22 10:55:00,19272065.732783236,19249556.957099814,19300440.399941035,19221215.430085216,19055539.633447636,194017.32365217805,False,0.35773477814099325,0.35815308241123867,0.2841121394477681,,,META
2023-02-24 09:30:00,2023-02-24 10:05:00,short,34548860.31538543,34480158.55930725,34728422.59958968,34369298.03118118,0.0019885389981327147,trail_stop,20898,20897,2023-02-23 10:55:00,34620815.85820741,34673666.667564176,34728422.59958968,34566143.38707897,34547746.01118001,125920.6563841626,False,0.6625819710463993,0.3374180289536007,0.32567824639446746,,,AAPL
2023-02-28 09:30:00,2023-02-28 10:00:00,short,20399444.348789964,19540323.194224298,20471642.1841625,20327246.513417426,0.04211492920475682,trail_stop,20934,20933,2023-02-27 10:55:00,20442178.131931257,20439108.801670946,20471642.1841625,20409649.17337665,20363504.029253427,75604.77241751924,False,0.47520886501321524,0.4752802268795305,0.04951090810725426,,,META
